64,53,98.25,45.47
64,52,96.75,44.60
64,51,95.25,43.74
64,50,93.75,42.87
64,49,92.25,42.01
64,48,90.75,41.14
64,47,89.25,40.27
64,46,87.75,39.41
64,45,86.25,38.54
64,44,84.75,37.68
64,43,83.25,36.81
64,42,81.75,35.94
64,41,80.25,35.08
64,40,78.75,34.21
64,39,77.25,33.35
64,38,75.75,32.48
64,37,74.25,31.61
64,36,72.75,30.75
64,35,71.25,29.88
64,34,69.75,29.02
64,33,68.25,28.15
64,32,66.75,27.28
64,31,65.25,26.42
64,30,63.75,25.55
64,29,62.25,24.69
64,28,60.75,23.82
64,27,59.25,22.95
64,26,57.75,22.09
64,25,56.25,21.22
64,24,54.75,20.35
64,23,53.25,19.49
64,22,51.75,18.62
64,21,50.25,17.76
64,20,48.75,16.89
64,19,47.25,16.02
64,18,45.75,15.16
64,17,44.25,14.29
64,16,42.75,13.43
64,15,41.25,12.56
64,14,39.75,11.69
64,13,38.25,10.83
64,12,36.75,9.96
64,11,35.25,9.10
64,10,33.75,8.23
64,9,32.25,7.36
64,8,30.75,6.50
64,7,29.25,5.63
64,6,27.75,4.77
64,5,26.25,3.90
64,4,24.75,3.03
64,3,23.25,2.17
64,2,21.75,1.30
64,1,20.25,0.44
64,0,18.75,-0.43
65,56,107.25,48.93
65,55,105.75,48.07
65,54,104.25,47.20
65,53,102.75,46.34
65,52,101.25,45.47
65,51,99.75,44.60
65,50,98.25,43.74
65,49,96.75,42.87
65,48,95.25,42.01
65,47,93.75,41.14
65,46,92.25,40.27
65,45,90.75,39.41
65,44,89.25,38.54
65,43,87.75,37.68
65,42,86.25,36.81
65,41,84.75,35.94
65,40,83.25,35.08
65,39,81.75,34.21
65,38,80.25,33.35
65,37,78.75,32.48
65,36,77.25,31.61
65,35,75.75,30.75
65,34,74.25,29.88
65,33,72.75,29.02
65,32,71.25,28.15
65,31,69.75,27.28
65,30,68.25,26.42
65,29,66.75,25.55
65,28,65.25,24.69
65,27,63.75,23.82
65,26,62.25,22.95
65,25,60.75,22.09
65,24,59.25,21.22
65,23,57.75,20.35
65,22,56.25,19.49
65,21,54.75,18.62
65,20,53.25,17.76
65,19,51.75,16.89
65,18,50.25,16.02
65,17,48.75,15.16
65,16,47.25,14.29
65,15,45.75,13.43
65,14,44.25,12.56
65,13,42.75,11.69
65,12,41.25,10.83
65,11,39.75,9.96
65,10,38.25,9.10
65,9,36.75,8.23
65,8,35.25,7.36
65,7,33.75,6.50
65,6,32.25,5.63
65,5,30.75,4.77
65,4,29.25,3.90
65,3,27.75,3.03
65,2,26.25,2.17
65,1,24.75,1.30
65,0,23.25,0.44
66,54,108.75,48.07
66,53,107.25,47.20
66,52,105.75,46.34
66,51,104.25,45.47
66,50,102.75,44.60
66,49,101.25,43.74
66,48,99.75,42.87
66,47,98.25,42.01
66,46,96.75,41.14
66,45,95.25,40.27
66,44,93.75,39.41
66,43,92.25,38.54
66,42,90.75,37.68
66,41,89.25,36.81
66,40,87.75,35.94
66,39,86.25,35.08
66,38,84.75,34.21
66,37,83.25,33.35
66,36,81.75,32.48
66,35,80.25,31.61
66,34,78.75,30.75
66,33,77.25,29.88
66,32,75.75,29.02
66,31,74.25,28.15
66,30,72.75,27.28
66,29,71.25,26.42
66,28,69.75,25.55
66,27,68.25,24.69
66,26,66.75,23.82
66,25,65.25,22.95
66,24,63.75,22.09
66,23,62.25,21.22
66,22,60.75,20.36
66,21,59.25,19.49
66,20,57.75,18.62
66,19,56.25,17.76
66,18,54.75,16.89
66,17,53.25,16.02
66,16,51.75,15.16
66,15,50.25,14.29
66,14,48.75,13.43
66,13,47.25,12.56
66,12,45.75,11.69
66,11,44.25,10.83
66,10,42.75,9.96
66,9,41.25,9.10
66,8,39.75,8.23
66,7,38.25,7.36
66,6,36.75,6.50
66,5,35.25,5.63
66,4,33.75,4.77
66,3,32.25,3.90
66,2,30.75,3.03
66,1,29.25,2.17
66,0,27.75,1.30
67,52,110.25,47.20
67,51,108.75,46.34
67,50,107.25,45.47
67,49,105.75,44.60
67,48,104.25,43.74
67,47,102.75,42.87
67,46,101.25,42.01
67,45,99.75,41.14
67,44,98.25,40.27
67,43,96.75,39.41
67,42,95.25,38.54
67,41,93.75,37.68
67,40,92.25,36.81
67,39,90.75,35.94
67,38,89.25,35.08
67,37,87.75,34.21
67,36,86.25,33.35
67,35,84.75,32.48
67,34,83.25,31.61
67,33,81.75,30.75
67,32,80.25,29.88
67,31,78.75,29.02
67,30,77.25,28.15
67,29,75.75,27.28
67,28,74.25,26.42
67,27,72.75,25.55
67,26,71.25,24.69
67,25,69.75,23.82
67,24,68.25,22.95
67,23,66.75,22.09
67,22,65.25,21.22
67,21,63.75,20.36
67,20,62.25,19.49
67,19,60.75,18.62
67,18,59.25,17.76
67,17,57.75,16.89
67,16,56.25,16.02
67,15,54.75,15.16
67,14,53.25,14.29
67,13,51.75,13.43
67,12,50.25,12.56
67,11,48.75,11.69
67,10,47.25,10.83
67,9,45.75,9.96
67,8,44.25,9.10
67,7,42.75,8.23
67,6,41.25,7.36
67,5,39.75,6.50
67,4,38.25,5.63
67,3,36.75,4.77
67,2,35.25,3.90
67,1,33.75,3.03
67,0,32.25,2.17
68,50,111.75,46.34
68,49,110.25,45.47
68,48,108.75,44.60
68,47,107.25,43.74
68,46,105.75,42.87
68,45,104.25,42.01
68,44,102.75,41.14
68,43,101.25,40.27
68,42,99.75,39.41
68,41,98.25,38.54
68,40,96.75,37.68
68,39,95.25,36.81
68,38,93.75,35.94
68,37,92.25,35.08
68,36,90.75,34.21
68,35,89.25,33.35
68,34,87.75,32.48
68,33,86.25,31.61
68,32,84.75,30.75
68,31,83.25,29.88
68,30,81.75,29.02
68,29,80.25,28.15
68,28,78.75,27.28
68,27,77.25,26.42
68,26,75.75,25.55
68,25,74.25,24.69
68,24,72.75,23.82
68,23,71.25,22.95
68,22,69.75,22.09
68,21,68.25,21.22
68,20,66.75,20.36
68,19,65.25,19.49
68,18,63.75,18.62
68,17,62.25,17.76
68,16,60.75,16.89
68,15,59.25,16.03
68,14,57.75,15.16
68,13,56.25,14.29
68,12,54.75,13.43
68,11,53.25,12.56
68,10,51.75,11.69
68,9,50.25,10.83
68,8,48.75,9.96
68,7,47.25,9.10
68,6,45.75,8.23
68,5,44.25,7.36
68,4,42.75,6.50
68,3,41.25,5.63
68,2,39.75,4.77
68,1,38.25,3.90
68,0,36.75,3.03
69,48,113.25,45.47
69,47,111.75,44.60
69,46,110.25,43.74
69,45,108.75,42.87
69,44,107.25,42.01
69,43,105.75,41.14
69,42,104.25,40.27
69,41,102.75,39.41
69,40,101.25,38.54
69,39,99.75,37.68
69,38,98.25,36.81
69,37,96.75,35.94
69,36,95.25,35.08
69,35,93.75,34.21
69,34,92.25,33.35
69,33,90.75,32.48
69,32,89.25,31.61
69,31,87.75,30.75
69,30,86.25,29.88
69,29,84.75,29.02
69,28,83.25,28.15
69,27,81.75,27.28
69,26,80.25,26.42
69,25,78.75,25.55
69,24,77.25,24.69
69,23,75.75,23.82
69,22,74.25,22.95
69,21,72.75,22.09
69,20,71.25,21.22
69,19,69.75,20.36
69,18,68.25,19.49
69,17,66.75,18.62
69,16,65.25,17.76
69,15,63.75,16.89
69,14,62.25,16.03
69,13,60.75,15.16
69,12,59.25,14.29
69,11,57.75,13.43
69,10,56.25,12.56
69,9,54.75,11.69
69,8,53.25,10.83
69,7,51.75,9.96
69,6,50.25,9.10
69,5,48.75,8.23
69,4,47.25,7.36
69,3,45.75,6.50
69,2,44.25,5.63
69,1,42.75,4.77
69,0,41.25,3.90
70,46,114.75,44.60
70,45,113.25,43.74
70,44,111.75,42.87
70,43,110.25,42.01
70,42,108.75,41.14
70,41,107.25,40.27
70,40,105.75,39.41
70,39,104.25,38.54
70,38,102.75,37.68
70,37,101.25,36.81
70,36,99.75,35.94
70,35,98.25,35.08
70,34,96.75,34.21
70,33,95.25,33.35
70,32,93.75,32.48
70,31,92.25,31.61
70,30,90.75,30.75
70,29,89.25,29.88
70,28,87.75,29.02
70,27,86.25,28.15
70,26,84.75,27.28
70,25,83.25,26.42
70,24,81.75,25.55
70,23,80.25,24.69
70,22,78.75,23.82
70,21,77.25,22.95
70,20,75.75,22.09
70,19,74.25,21.22
70,18,72.75,20.36
70,17,71.25,19.49
70,16,69.75,18.62
70,15,68.25,17.76
70,14,66.75,16.89
70,13,65.25,16.03
70,12,63.75,15.16
70,11,62.25,14.29
70,10,60.75,13.43
70,9,59.25,12.56
70,8,57.75,11.69
70,7,56.25,10.83
70,6,54.75,9.96
70,5,53.25,9.10
70,4,51.75,8.23
70,3,50.25,7.36
70,2,48.75,6.50
70,1,47.25,5.63
70,0,45.75,4.77
71,44,116.25,43.74
71,43,114.75,42.87
71,42,113.25,42.01
71,41,111.75,41.14
71,40,110.25,40.27
71,39,108.75,39.41
71,38,107.25,38.54
71,37,105.75,37.68
71,36,104.25,36.81
71,35,102.75,35.94
71,34,101.25,35.08
71,33,99.75,34.21
71,32,98.25,33.35
71,31,96.75,32.48
71,30,95.25,31.61
71,29,93.75,30.75
71,28,92.25,29.88
71,27,90.75,29.02
71,26,89.25,28.15
71,25,87.75,27.28
71,24,86.25,26.42
71,23,84.75,25.55
71,22,83.25,24.69
71,21,81.75,23.82
71,20,80.25,22.95
71,19,78.75,22.09
71,18,77.25,21.22
71,17,75.75,20.36
71,16,74.25,19.49
71,15,72.75,18.62
71,14,71.25,17.76
71,13,69.75,16.89
71,12,68.25,16.03
71,11,66.75,15.16
71,10,65.25,14.29
71,9,63.75,13.43
71,8,62.25,12.56
71,7,60.75,11.70
71,6,59.25,10.83
71,5,57.75,9.96
71,4,56.25,9.10
71,3,54.75,8.23
71,2,53.25,7.36
71,1,51.75,6.50
71,0,50.25,5.63
72,42,117.75,42.87
72,41,116.25,42.01
72,40,114.75,41.14
72,39,113.25,40.27
72,38,111.75,39.41
72,37,110.25,38.54
72,36,108.75,37.68
72,35,107.25,36.81
72,34,105.75,35.94
72,33,104.25,35.08
72,32,102.75,34.21
72,31,101.25,33.35
72,30,99.75,32.48
72,29,98.25,31.61
72,28,96.75,30.75
72,27,95.25,29.88
72,26,93.75,29.02
72,25,92.25,28.15
72,24,90.75,27.28
72,23,89.25,26.42
72,22,87.75,25.55
72,21,86.25,24.69
72,20,84.75,23.82
72,19,83.25,22.95
72,18,81.75,22.09
72,17,80.25,21.22
72,16,78.75,20.36
72,15,77.25,19.49
72,14,75.75,18.62
72,13,74.25,17.76
72,12,72.75,16.89
72,11,71.25,16.03
72,10,69.75,15.16
72,9,68.25,14.29
72,8,66.75,13.43
72,7,65.25,12.56
72,6,63.75,11.70
72,5,62.25,10.83
72,4,60.75,9.96
72,3,59.25,9.10
72,2,57.75,8.23
72,1,56.25,7.36
72,0,54.75,6.50
73,40,119.25,42.01
73,39,117.75,41.14
73,38,116.25,40.27
73,37,114.75,39.41
73,36,113.25,38.54
73,35,111.75,37.68
73,34,110.25,36.81
73,33,108.75,35.94
73,32,107.25,35.08
73,31,105.75,34.21
73,30,104.25,33.35
73,29,102.75,32.48
73,28,101.25,31.61
73,27,99.75,30.75
73,26,98.25,29.88
73,25,96.75,29.02
73,24,95.25,28.15
73,23,93.75,27.28
73,22,92.25,26.42
73,21,90.75,25.55
73,20,89.25,24.69
73,19,87.75,23.82
73,18,86.25,22.95
73,17,84.75,22.09
73,16,83.25,21.22
73,15,81.75,20.36
73,14,80.25,19.49
73,13,78.75,18.62
73,12,77.25,17.76
73,11,75.75,16.89
73,10,74.25,16.03
73,9,72.75,15.16
73,8,71.25,14.29
73,7,69.75,13.43
73,6,68.25,12.56
73,5,66.75,11.70
73,4,65.25,10.83
73,3,63.75,9.96
73,2,62.25,9.10
73,1,60.75,8.23
73,0,59.25,7.37
74,38,120.75,41.14
74,37,119.25,40.27
74,36,117.75,39.41
74,35,116.25,38.54
74,34,114.75,37.68
74,33,113.25,36.81
74,32,111.75,35.94
74,31,110.25,35.08
74,30,108.75,34.21
74,29,107.25,33.35
74,28,105.75,32.48
74,27,104.25,31.61
74,26,102.75,30.75
74,25,101.25,29.88
74,24,99.75,29.02
74,23,98.25,28.15
74,22,96.75,27.28
74,21,95.25,26.42
74,20,93.75,25.55
74,19,92.25,24.69
74,18,90.75,23.82
74,17,89.25,22.95
74,16,87.75,22.09
74,15,86.25,21.22
74,14,84.75,20.36
74,13,83.25,19.49
74,12,81.75,18.62
74,11,80.25,17.76
74,10,78.75,16.89
74,9,77.25,16.03
74,8,75.75,15.16
74,7,74.25,14.29
74,6,72.75,13.43
74,5,71.25,12.56
74,4,69.75,11.70
74,3,68.25,10.83
74,2,66.75,9.96
74,1,65.25,9.10
74,0,63.75,8.23
75,36,122.25,40.27
75,35,120.75,39.41
75,34,119.25,38.54
75,33,117.75,37.68
75,32,116.25,36.81
75,31,114.75,35.94
75,30,113.25,35.08
75,29,111.75,34.21
75,28,110.25,33.35
75,27,108.75,32.48
75,26,107.25,31.61
75,25,105.75,30.75
75,24,104.25,29.88
75,23,102.75,29.02
75,22,101.25,28.15
75,21,99.75,27.28
75,20,98.25,26.42
75,19,96.75,25.55
75,18,95.25,24.69
75,17,93.75,23.82
75,16,92.25,22.95
75,15,90.75,22.09
75,14,89.25,21.22
75,13,87.75,20.36
75,12,86.25,19.49
75,11,84.75,18.62
75,10,83.25,17.76
75,9,81.75,16.89
75,8,80.25,16.03
75,7,78.75,15.16
75,6,77.25,14.29
75,5,75.75,13.43
75,4,74.25,12.56
75,3,72.75,11.70
75,2,71.25,10.83
75,1,69.75,9.96
75,0,68.25,9.10
76,34,123.75,39.41
76,33,122.25,38.54
76,32,120.75,37.68
76,31,119.25,36.81
76,30,117.75,35.94
76,29,116.25,35.08
76,28,114.75,34.21
76,27,113.25,33.35
76,26,111.75,32.48
76,25,110.25,31.61
76,24,108.75,30.75
76,23,107.25,29.88
76,22,105.75,29.02
76,21,104.25,28.15
76,20,102.75,27.28
76,19,101.25,26.42
76,18,99.75,25.55
76,17,98.25,24.69
76,16,96.75,23.82
76,15,95.25,22.95
76,14,93.75,22.09
76,13,92.25,21.22
76,12,90.75,20.36
76,11,89.25,19.49
76,10,87.75,18.62
76,9,86.25,17.76
76,8,84.75,16.89
76,7,83.25,16.03
76,6,81.75,15.16
76,5,80.25,14.29
76,4,78.75,13.43
76,3,77.25,12.56
76,2,75.75,11.70
76,1,74.25,10.83
76,0,72.75,9.96
77,32,125.25,38.54
77,31,123.75,37.68
77,30,122.25,36.81
77,29,120.75,35.94
77,28,119.25,35.08
77,27,117.75,34.21
77,26,116.25,33.35
77,25,114.75,32.48
77,24,113.25,31.61
77,23,111.75,30.75
77,22,110.25,29.88
77,21,108.75,29.02
77,20,107.25,28.15
77,19,105.75,27.28
77,18,104.25,26.42
77,17,102.75,25.55
77,16,101.25,24.69
77,15,99.75,23.82
77,14,98.25,22.95
77,13,96.75,22.09
77,12,95.25,21.22
77,11,93.75,20.36
77,10,92.25,19.49
77,9,90.75,18.62
77,8,89.25,17.76
77,7,87.75,16.89
77,6,86.25,16.03
77,5,84.75,15.16
77,4,83.25,14.29
77,3,81.75,13.43
77,2,80.25,12.56
77,1,78.75,11.70
77,0,77.25,10.83
78,30,126.75,37.68
78,29,125.25,36.81
78,28,123.75,35.94
78,27,122.25,35.08
78,26,120.75,34.21
78,25,119.25,33.35
78,24,117.75,32.48
78,23,116.25,31.61
78,22,114.75,30.75
78,21,113.25,29.88
78,20,111.75,29.02
78,19,110.25,28.15
78,18,108.75,27.28
78,17,107.25,26.42
78,16,105.75,25.55
78,15,104.25,24.69
78,14,102.75,23.82
78,13,101.25,22.95
78,12,99.75,22.09
78,11,98.25,21.22
78,10,96.75,20.36
78,9,95.25,19.49
78,8,93.75,18.62
78,7,92.25,17.76
78,6,90.75,16.89
78,5,89.25,16.03
78,4,87.75,15.16
78,3,86.25,14.29
78,2,84.75,13.43
78,1,83.25,12.56
78,0,81.75,11.70
79,28,128.25,36.81
79,27,126.75,35.94
79,26,125.25,35.08
79,25,123.75,34.21
79,24,122.25,33.35
79,23,120.75,32.48
79,22,119.25,31.61
79,21,117.75,30.75
79,20,116.25,29.88
79,19,114.75,29.02
79,18,113.25,28.15
79,17,111.75,27.28
79,16,110.25,26.42
79,15,108.75,25.55
79,14,107.25,24.69
79,13,105.75,23.82
79,12,104.25,22.95
79,11,102.75,22.09
79,10,101.25,21.22
79,9,99.75,20.36
79,8,98.25,19.49
79,7,96.75,18.62
79,6,95.25,17.76
79,5,93.75,16.89
79,4,92.25,16.03
79,3,90.75,15.16
79,2,89.25,14.29
79,1,87.75,13.43
79,0,86.25,12.56
80,26,129.75,35.94
80,25,128.25,35.08
80,24,126.75,34.21
80,23,125.25,33.35
80,22,123.75,32.48
80,21,122.25,31.61
80,20,120.75,30.75
80,19,119.25,29.88
80,18,117.75,29.02
80,17,116.25,28.15
80,16,114.75,27.28
80,15,113.25,26.42
80,14,111.75,25.55
80,13,110.25,24.69
80,12,108.75,23.82
80,11,107.25,22.95
80,10,105.75,22.09
80,9,104.25,21.22
80,8,102.75,20.36
80,7,101.25,19.49
80,6,99.75,18.62
80,5,98.25,17.76
80,4,96.75,16.89
80,3,95.25,16.03
80,2,93.75,15.16
80,1,92.25,14.29
80,0,90.75,13.43
81,24,131.25,35.08
81,23,129.75,34.21
81,22,128.25,33.35
81,21,126.75,32.48
81,20,125.25,31.61
81,19,123.75,30.75
81,18,122.25,29.88
81,17,120.75,29.02
81,16,119.25,28.15
81,15,117.75,27.28
81,14,116.25,26.42
81,13,114.75,25.55
81,12,113.25,24.69
81,11,111.75,23.82
81,10,110.25,22.95
81,9,108.75,22.09
81,8,107.25,21.22
81,7,105.75,20.36
81,6,104.25,19.49
81,5,102.75,18.62
81,4,101.25,17.76
81,3,99.75,16.89
81,2,98.25,16.03
81,1,96.75,15.16
81,0,95.25,14.29
82,22,132.75,34.21
82,21,131.25,33.35
82,20,129.75,32.48
82,19,128.25,31.61
82,18,126.75,30.75
82,17,125.25,29.88
82,16,123.75,29.02
82,15,122.25,28.15
82,14,120.75,27.28
82,13,119.25,26.42
82,12,117.75,25.55
82,11,116.25,24.69
82,10,114.75,23.82
82,9,113.25,22.95
82,8,111.75,22.09
82,7,110.25,21.22
82,6,108.75,20.36
82,5,107.25,19.49
82,4,105.75,18.62
82,3,104.25,17.76
82,2,102.75,16.89
82,1,101.25,16.03
82,0,99.75,15.16
83,20,134.25,33.35
83,19,132.75,32.48
83,18,131.25,31.61
83,17,129.75,30.75
83,16,128.25,29.88
83,15,126.75,29.02
83,14,125.25,28.15
83,13,123.75,27.28
83,12,122.25,26.42
83,11,120.75,25.55
83,10,119.25,24.69
83,9,117.75,23.82
83,8,116.25,22.95
83,7,114.75,22.09
83,6,113.25,21.22
83,5,111.75,20.36
83,4,110.25,19.49
83,3,108.75,18.62
83,2,107.25,17.76
83,1,105.75,16.89
83,0,104.25,16.03
84,18,135.75,32.48
84,17,134.25,31.61
84,16,132.75,30.75
84,15,131.25,29.88
84,14,129.75,29.02
84,13,128.25,28.15
84,12,126.75,27.28
84,11,125.25,26.42
84,10,123.75,25.55
84,9,122.25,24.69
84,8,120.75,23.82
84,7,119.25,22.95
84,6,117.75,22.09
84,5,116.25,21.22
84,4,114.75,20.36
84,3,113.25,19.49
84,2,111.75,18.62
84,1,110.25,17.76
84,0,108.75,16.89
85,16,137.25,31.61
85,15,135.75,30.75
85,14,134.25,29.88
85,13,132.75,29.02
85,12,131.25,28.15
85,11,129.75,27.28
85,10,128.25,26.42
85,9,126.75,25.55
85,8,125.25,24.69
85,7,123.75,23.82
85,6,122.25,22.95
85,5,120.75,22.09
85,4,119.25,21.22
85,3,117.75,20.36
85,2,116.25,19.49
85,1,114.75,18.62
85,0,113.25,17.76
86,14,138.75,30.75
86,13,137.25,29.88
86,12,135.75,29.02
86,11,134.25,28.15
86,10,132.75,27.28
86,9,131.25,26.42
86,8,129.75,25.55
86,7,128.25,24.69
86,6,126.75,23.82
86,5,125.25,22.95
86,4,123.75,22.09
86,3,122.25,21.22
86,2,120.75,20.36
86,1,119.25,19.49
86,0,117.75,18.62
87,12,140.25,29.88
87,11,138.75,29.02
87,10,137.25,28.15
87,9,135.75,27.28
87,8,134.25,26.42
87,7,132.75,25.55
87,6,131.25,24.69
87,5,129.75,23.82
87,4,128.25,22.95
87,3,126.75,22.09
87,2,125.25,21.22
87,1,123.75,20.36
87,0,122.25,19.49
88,10,141.75,29.02
88,9,140.25,28.15
88,8,138.75,27.28
88,7,137.25,26.42
88,6,135.75,25.55
88,5,134.25,24.69
88,4,132.75,23.82
88,3,131.25,22.95
88,2,129.75,22.09
88,1,128.25,21.22
88,0,126.75,20.36
89,8,143.25,28.15
89,7,141.75,27.28
89,6,140.25,26.42
89,5,138.75,25.55
89,4,137.25,24.69
89,3,135.75,23.82
89,2,134.25,22.95
89,1,132.75,22.09
89,0,131.25,21.22
90,6,144.75,27.28
90,5,143.25,26.42
90,4,141.75,25.55
90,3,140.25,24.69
90,2,138.75,23.82
90,1,137.25,22.95
90,0,135.75,22.09
91,4,146.25,26.42
91,3,144.75,25.55
91,2,143.25,24.69
91,1,141.75,23.82
91,0,140.25,22.95
